"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"FAGU.GRA",0,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"LARI.LAR",135.28,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PICE.GLA",80629.1,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PICE.MAR",192789.29,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PICE.RUB",12818.49,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PINU.BAN",111577.22,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PINU.RES",68.66,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"PINU.STR",284.03,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"POPU.TRE",18120.46,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"QUER.RUB",398.26,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"THUJ.SPP.ALL",37843.42,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,24,"TSUG.CAN",82.52,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"ABIE.BAL",32222.89,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"ACER.RUB",45812.25,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"ACER.SAH",19533.09,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"BETU.ALL",104280.49,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"BETU.PAP",12243.47,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"FAGU.GRA",0.07,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"LARI.LAR",221.93,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PICE.GLA",44088.23,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PICE.MAR",227477.15,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PICE.RUB",20129.59,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PINU.BAN",37293.26,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PINU.RES",0.05,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"PINU.STR",275.63,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"POPU.TRE",17884.94,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"QUER.RUB",8209.66,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"THUJ.SPP.ALL",25691.78,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,25,"TSUG.CAN",29.61,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"ABIE.BAL",23534.14,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"ACER.RUB",15607.11,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"ACER.SAH",9241.7,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"BETU.ALL",27139.45,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"BETU.PAP",12881.9,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"FAGU.GRA",0,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"LARI.LAR",245.79,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PICE.GLA",55090.86,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PICE.MAR",254863.83,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PICE.RUB",2697.44,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PINU.BAN",30892.95,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PINU.RES",53.45,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"PINU.STR",1996.76,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"POPU.TRE",36904.43,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"QUER.RUB",238.23,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"THUJ.SPP.ALL",24238.93,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,26,"TSUG.CAN",0,635243.75,23043.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"ABIE.BAL",29669.36,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"ACER.RUB",5425.98,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"ACER.SAH",2650.91,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"BETU.ALL",15882.72,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"BETU.PAP",11792.6,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"FAGU.GRA",4.26,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"LARI.LAR",204.89,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"PICE.GLA",9743.31,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"PICE.MAR",229722.74,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"PICE.RUB",3793.71,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"PINU.BAN",19000.58,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"PINU.STR",32.27,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"POPU.TRE",1551.53,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"QUER.RUB",6.75,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"THUJ.SPP.ALL",9462.78,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,27,"TSUG.CAN",1127.45,635243.75,11562.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"ABIE.BAL",25724.28,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"ACER.RUB",8014.58,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"ACER.SAH",1993.14,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"BETU.ALL",12764.8,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"BETU.PAP",6339.17,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"FAGU.GRA",0,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"LARI.LAR",222.08,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PICE.GLA",29678.32,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PICE.MAR",247183.53,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PICE.RUB",1298.65,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PINU.BAN",4478.19,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PINU.RES",0.09,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"PINU.STR",202.19,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"POPU.TRE",6178.61,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"QUER.RUB",8.87,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"THUJ.SPP.ALL",11840.47,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,28,"TSUG.CAN",0,635243.75,11925
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"ABIE.BAL",21876.31,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"ACER.RUB",4552.84,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"ACER.SAH",3487.93,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"BETU.ALL",8786.21,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"BETU.PAP",10687.16,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"LARI.LAR",336.62,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PICE.GLA",85717.62,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PICE.MAR",223813.18,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PICE.RUB",5827.43,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PINU.BAN",12824.7,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PINU.RES",381.3,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"PINU.STR",18.74,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"POPU.TRE",7715.37,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"QUER.RUB",6.79,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"THUJ.SPP.ALL",711.69,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,29,"TSUG.CAN",0,635243.75,11475
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"ABIE.BAL",21646.89,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"ACER.RUB",4981.95,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"ACER.SAH",2808.92,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"BETU.ALL",7718.61,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"BETU.PAP",4548.9,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"FAGU.GRA",0.57,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"LARI.LAR",509.68,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PICE.GLA",56626.95,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PICE.MAR",207332.68,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PICE.RUB",22436.1,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PINU.BAN",8739.66,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PINU.RES",184.69,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"PINU.STR",32.95,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"POPU.TRE",4530.82,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"QUER.RUB",6.05,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"THUJ.SPP.ALL",310.12,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,30,"TSUG.CAN",0,635243.75,9412.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"ABIE.BAL",52749.57,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"ACER.RUB",34045.34,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"ACER.SAH",19169.9,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"BETU.ALL",10564.98,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"BETU.PAP",22185.31,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"FAGU.GRA",0.89,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"LARI.LAR",868.5,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PICE.GLA",47076.61,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PICE.MAR",254329.4,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PICE.RUB",3595.63,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PINU.BAN",8265.41,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PINU.RES",0.04,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"PINU.STR",260.8,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"POPU.TRE",90392.41,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"QUER.RUB",612.71,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"THUJ.SPP.ALL",17.48,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,31,"TSUG.CAN",0,635243.75,25693.75
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"ABIE.BAL",54546.19,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"ACER.RUB",41631.02,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"ACER.SAH",32739.36,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"BETU.ALL",32571.1,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"BETU.PAP",19608.1,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"FAGU.GRA",11.79,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"LARI.LAR",713.48,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PICE.GLA",27024.67,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PICE.MAR",191423.48,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PICE.RUB",16210.74,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PINU.BAN",56001.72,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PINU.RES",0.09,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"PINU.STR",220.22,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"POPU.TRE",124335.56,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"QUER.RUB",268.03,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"THUJ.SPP.ALL",377.25,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,32,"TSUG.CAN",0,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"ABIE.BAL",50735.86,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"ACER.RUB",41145.11,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"ACER.SAH",28923.77,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"BETU.ALL",26738.45,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"BETU.PAP",19589.39,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"FAGU.GRA",1.62,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"LARI.LAR",3496.22,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PICE.GLA",46399.97,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PICE.MAR",282285.07,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PICE.RUB",7745.72,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PINU.BAN",17817.06,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PINU.RES",54.9,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"PINU.STR",207.22,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"POPU.TRE",79468.09,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"QUER.RUB",162.95,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"THUJ.SPP.ALL",155.27,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,33,"TSUG.CAN",2.21,635243.75,29156.25
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"ABIE.BAL",69551.06,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"ACER.RUB",24687.9,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"ACER.SAH",39775,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"BETU.ALL",22654.76,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"BETU.PAP",24014.04,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"FAGU.GRA",0.08,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"LARI.LAR",3532.68,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PICE.GLA",64446.43,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PICE.MAR",263194.07,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PICE.RUB",23286.19,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PINU.BAN",22270.87,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PINU.RES",12.52,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"PINU.STR",213.37,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"POPU.TRE",100645.93,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"QUER.RUB",159.35,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"THUJ.SPP.ALL",192.37,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,34,"TSUG.CAN",6.67,635243.75,29162.5
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"ABIE.BAL",56367.35,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"ACER.RUB",29157.43,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"ACER.SAH",76672.32,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"BETU.ALL",18386.01,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"BETU.PAP",20123.07,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"FAGU.GRA",0.37,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"LARI.LAR",2101.5,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"PICE.GLA",45904.93,635243.75,29150
"19","mixedwood-042-51","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,4,35,"PICE.MAR",273772.52,635243.75,29150
