"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"ABIE.BAL",20742.95,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"ACER.RUB",41640.22,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"ACER.SAH",95789.46,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"BETU.ALL",19303.12,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"BETU.PAP",13721.92,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"FAGU.GRA",2595.97,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PICE.GLA",28046.38,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PICE.MAR",43997.82,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PICE.RUB",2127.45,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PINU.BAN",403.63,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PINU.RES",25314.31,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"PINU.STR",26515.11,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"POPU.TRE",36850.9,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"QUER.RUB",15455.92,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"THUJ.SPP.ALL",20324.5,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,42,"TSUG.CAN",5152.97,676368.75,17237.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"ABIE.BAL",10796.71,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"ACER.RUB",28360.77,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"ACER.SAH",98414.26,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"BETU.ALL",14716.74,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"BETU.PAP",11918.68,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"FAGU.GRA",2069.84,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"LARI.LAR",0.43,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PICE.GLA",12558.07,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PICE.MAR",8693.06,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PICE.RUB",1235.31,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PINU.BAN",281.44,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PINU.RES",9339.4,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"PINU.STR",11277.71,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"POPU.TRE",38840.69,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"QUER.RUB",39268.19,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"THUJ.SPP.ALL",14494.61,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,43,"TSUG.CAN",1553.91,676368.75,15000
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"ABIE.BAL",6833.98,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"ACER.RUB",32806.72,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"ACER.SAH",61094.7,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"BETU.ALL",9622.24,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"BETU.PAP",13387.62,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"FAGU.GRA",4397.41,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PICE.GLA",8882.08,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PICE.MAR",3015.01,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PICE.RUB",1199.81,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PINU.BAN",543.7,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PINU.RES",3692.74,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"PINU.STR",22236.43,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"POPU.TRE",33460.74,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"QUER.RUB",15762.88,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"THUJ.SPP.ALL",8401.19,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,44,"TSUG.CAN",595.48,676368.75,13543.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"ABIE.BAL",7455.67,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"ACER.RUB",23112.74,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"ACER.SAH",89363.96,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"BETU.ALL",7279.82,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"BETU.PAP",11953.21,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"FAGU.GRA",15474.07,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"LARI.LAR",0.46,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PICE.GLA",6729.03,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PICE.MAR",720.34,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PICE.RUB",1678.53,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PINU.BAN",1037.46,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PINU.RES",1191.56,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"PINU.STR",17872.5,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"POPU.TRE",30360.19,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"QUER.RUB",14246.27,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"THUJ.SPP.ALL",15729.23,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,45,"TSUG.CAN",2442.45,676368.75,13737.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"ABIE.BAL",30852.96,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"ACER.RUB",68249.65,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"ACER.SAH",157280,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"BETU.ALL",39832.38,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"BETU.PAP",14077.28,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"FAGU.GRA",3945.65,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PICE.GLA",60368.51,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PICE.MAR",3359.26,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PICE.RUB",1814.3,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PINU.BAN",536.61,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PINU.RES",1452.23,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"PINU.STR",32359.75,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"POPU.TRE",74202.94,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"QUER.RUB",72893.9,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"THUJ.SPP.ALL",17584.63,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,46,"TSUG.CAN",1333.32,676368.75,19900
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"ABIE.BAL",16437.24,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"ACER.RUB",53011.07,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"ACER.SAH",173961.32,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"BETU.ALL",51988.74,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"BETU.PAP",11929.96,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"FAGU.GRA",550.46,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"PICE.GLA",3520.51,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"PICE.MAR",1689.37,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"PICE.RUB",953.05,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"PINU.RES",157.5,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"PINU.STR",3179.85,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"POPU.TRE",27726.82,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"QUER.RUB",18580.75,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"THUJ.SPP.ALL",2960.06,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,47,"TSUG.CAN",2619.59,676368.75,15275
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"ABIE.BAL",11450.44,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"ACER.RUB",43082.61,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"ACER.SAH",140097.51,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"BETU.ALL",28535.86,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"BETU.PAP",9801.01,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"FAGU.GRA",6145.21,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"LARI.LAR",4.84,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PICE.GLA",9226.31,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PICE.MAR",2607.48,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PICE.RUB",1317.82,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PINU.BAN",5051.23,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PINU.RES",7374.28,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"PINU.STR",6732.27,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"POPU.TRE",51035.32,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"QUER.RUB",15465.92,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"THUJ.SPP.ALL",4183.95,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,48,"TSUG.CAN",1076.69,676368.75,14581.25
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"ABIE.BAL",9002.77,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"ACER.RUB",54197.97,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"ACER.SAH",160865.63,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"BETU.ALL",26969.91,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"BETU.PAP",9670.03,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"FAGU.GRA",3245.13,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PICE.GLA",22126.08,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PICE.MAR",1711.76,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PICE.RUB",2907.48,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PINU.BAN",323.34,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PINU.RES",1064.05,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"PINU.STR",9283.94,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"POPU.TRE",27884.23,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"QUER.RUB",22758.56,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"THUJ.SPP.ALL",2916.92,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,49,"TSUG.CAN",1907.74,676368.75,14637.5
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"ABIE.BAL",8857.05,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"ACER.RUB",27290.08,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"ACER.SAH",173810.32,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"BETU.ALL",16604.87,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"BETU.PAP",3875.96,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"FAGU.GRA",3829.74,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PICE.GLA",7296.41,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PICE.MAR",1583.69,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PICE.RUB",541.12,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PINU.BAN",271.19,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PINU.RES",6682.09,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"PINU.STR",4872.7,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"POPU.TRE",68111.43,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"QUER.RUB",40460.93,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"THUJ.SPP.ALL",6175.46,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,50,"TSUG.CAN",2796.75,676368.75,13875
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"ABIE.BAL",11864.49,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"ACER.RUB",56437.93,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"ACER.SAH",235598.66,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"BETU.ALL",61990.11,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"BETU.PAP",4951.44,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"FAGU.GRA",1788.79,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"LARI.LAR",1.34,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PICE.GLA",3031.74,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PICE.MAR",1255.93,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PICE.RUB",903.78,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PINU.BAN",83.78,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PINU.RES",201.25,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"PINU.STR",2780.5,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"POPU.TRE",47575.7,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"QUER.RUB",26405.69,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"THUJ.SPP.ALL",4247.6,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,51,"TSUG.CAN",1275.83,676368.75,14193.75
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,52,"ABIE.BAL",8196.58,676368.75,13625
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,52,"ACER.RUB",50864.92,676368.75,13625
"27","temperate-2a-3b","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,5,52,"ACER.SAH",224967.77,676368.75,13625
