"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"1","boreal-5a","RCP45","generic","generic",1,51,"BETU.PAP",381.99,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,51,"LARI.LAR",61.19,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,51,"PICE.GLA",216.32,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,51,"PICE.MAR",1780.09,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,51,"PINU.BAN",908.57,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,51,"POPU.TRE",1386.13,29756.25,387.5
"1","boreal-5a","RCP45","generic","generic",1,52,"ABIE.BAL",1527.67,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"ACER.RUB",15.4,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"BETU.PAP",529.94,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"LARI.LAR",14.98,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"PICE.GLA",261.33,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"PICE.MAR",994.76,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"PINU.BAN",8200.61,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,52,"POPU.TRE",2894.81,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"ABIE.BAL",1589.74,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"ACER.RUB",67.9,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"BETU.PAP",405.03,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"LARI.LAR",146.58,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"PICE.GLA",535.26,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"PICE.MAR",795.42,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"PINU.BAN",5392.52,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,53,"POPU.TRE",4675.46,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,54,"ABIE.BAL",1788.16,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"ACER.RUB",172.79,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"BETU.PAP",441.01,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"LARI.LAR",153.45,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"PICE.GLA",715.7,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"PICE.MAR",1074.26,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"PINU.BAN",5107.81,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,54,"POPU.TRE",5038.11,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,55,"ABIE.BAL",1636.04,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"ACER.RUB",64.12,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"BETU.PAP",567.36,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"LARI.LAR",47.6,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"PICE.GLA",463.11,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"PICE.MAR",1290.63,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"PINU.BAN",2508.82,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,55,"POPU.TRE",5652.56,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"ABIE.BAL",1738.03,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"ACER.RUB",51.59,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"BETU.PAP",575.73,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"LARI.LAR",143.85,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"PICE.GLA",558.27,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"PICE.MAR",744.4,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"PINU.BAN",3914.1,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,56,"POPU.TRE",6343.73,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"ABIE.BAL",2049.24,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"ACER.RUB",28.87,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"BETU.PAP",576.79,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"LARI.LAR",176.94,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"PICE.GLA",764.08,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"PICE.MAR",799.13,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"PINU.BAN",4307.48,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,57,"POPU.TRE",6026.55,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"ABIE.BAL",1045.45,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"ACER.RUB",12.59,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"BETU.PAP",325.69,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"LARI.LAR",151.92,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"PICE.GLA",972.55,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"PICE.MAR",1160.49,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"PINU.BAN",2941.4,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,58,"POPU.TRE",5231.77,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"ABIE.BAL",1463.46,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"ACER.RUB",39.99,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"BETU.PAP",800.62,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"LARI.LAR",41.62,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"PICE.GLA",724.28,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"PICE.MAR",1528.83,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"PINU.BAN",4864.23,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,59,"POPU.TRE",3617.87,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"ABIE.BAL",1502.11,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"ACER.RUB",9.54,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"BETU.PAP",598.71,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"LARI.LAR",75.27,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"PICE.GLA",557.82,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"PICE.MAR",578.85,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"PINU.BAN",3557.63,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,60,"POPU.TRE",4289.01,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,61,"ABIE.BAL",1389.24,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"ACER.RUB",125.28,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"BETU.PAP",858.79,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"LARI.LAR",50.95,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"PICE.GLA",921.63,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"PICE.MAR",1245.57,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"PICE.RUB",44.85,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"PINU.BAN",3091.87,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,61,"POPU.TRE",3601.78,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,62,"ABIE.BAL",2013.63,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"ACER.RUB",60.29,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"BETU.PAP",708.17,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"LARI.LAR",60.92,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"PICE.GLA",807.18,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"PICE.MAR",1009.31,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"PINU.BAN",3857.22,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,62,"POPU.TRE",2941.93,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,63,"ABIE.BAL",1517.32,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"ACER.RUB",26.23,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"BETU.PAP",691.9,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"LARI.LAR",30.67,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"PICE.GLA",615.3,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"PICE.MAR",1149.5,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"PINU.BAN",4002.04,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,63,"POPU.TRE",4072.04,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"ABIE.BAL",2241.9,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"ACER.RUB",19.4,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"BETU.PAP",922.3,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"LARI.LAR",3.48,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"PICE.GLA",381.8,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"PICE.MAR",1093.65,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"PINU.BAN",2525.11,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,64,"POPU.TRE",5205.19,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"ABIE.BAL",1712.91,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"ACER.RUB",27.61,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"BETU.PAP",604.94,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"LARI.LAR",27.22,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"PICE.GLA",594.55,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"PICE.MAR",1205.46,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"PINU.BAN",4577.86,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,65,"POPU.TRE",5665.55,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"ABIE.BAL",2125.09,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"ACER.RUB",23.18,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"BETU.PAP",925.72,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"LARI.LAR",53.88,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"PICE.GLA",448,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"PICE.MAR",1086.63,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"PICE.RUB",0,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"PINU.BAN",2608.5,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,66,"POPU.TRE",5292.07,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,67,"ABIE.BAL",1570.68,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"ACER.RUB",106.69,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"BETU.PAP",851.25,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"LARI.LAR",40.84,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"PICE.GLA",476.43,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"PICE.MAR",1041.75,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"PINU.BAN",2271.52,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,67,"POPU.TRE",4555.91,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"ABIE.BAL",1723.17,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"ACER.RUB",56.21,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"BETU.PAP",855.76,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"LARI.LAR",37.53,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"PICE.GLA",418,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"PICE.MAR",774.8,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"PINU.BAN",2159.16,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,68,"POPU.TRE",4937.03,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"ABIE.BAL",1741.98,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"ACER.RUB",40.36,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"BETU.PAP",897.16,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"LARI.LAR",10.52,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"PICE.GLA",639.99,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"PICE.MAR",656.89,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"PINU.BAN",1611.43,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,69,"POPU.TRE",5252.77,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"ABIE.BAL",1715.18,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"ACER.RUB",63.68,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"BETU.PAP",985.72,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"LARI.LAR",114.27,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"PICE.GLA",490.96,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"PICE.MAR",1410.08,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"PINU.BAN",1209.88,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,70,"POPU.TRE",5758.32,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,71,"ABIE.BAL",1499.72,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"ACER.RUB",57.27,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"BETU.PAP",802.82,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"LARI.LAR",52.3,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"PICE.GLA",578.36,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"PICE.MAR",1068.01,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"PINU.BAN",3225.05,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,71,"POPU.TRE",8321.52,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"ABIE.BAL",1707.19,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"ACER.RUB",40.48,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"BETU.PAP",848.8,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"LARI.LAR",41.78,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"PICE.GLA",350.64,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"PICE.MAR",1010.34,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"PINU.BAN",3864.65,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,72,"POPU.TRE",4469.91,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"ABIE.BAL",1392.1,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"ACER.RUB",30.19,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"BETU.PAP",1059.01,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"LARI.LAR",77.34,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"PICE.GLA",407.9,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"PICE.MAR",842.83,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"PINU.BAN",2690.5,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,73,"POPU.TRE",5194.64,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"ABIE.BAL",1285.21,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"ACER.RUB",233.65,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"BETU.PAP",830.25,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"LARI.LAR",63.29,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"PICE.GLA",219.4,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"PICE.MAR",765.86,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"PINU.BAN",3666.84,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,74,"POPU.TRE",5075.63,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,75,"ABIE.BAL",1560.59,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"ACER.RUB",101.28,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"BETU.PAP",888.24,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"LARI.LAR",30.24,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"PICE.GLA",482.53,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"PICE.MAR",934.05,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"PINU.BAN",2527.99,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,75,"POPU.TRE",4895.27,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"ABIE.BAL",1392.48,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"ACER.RUB",178.46,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"BETU.PAP",963.06,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"LARI.LAR",41.76,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"PICE.GLA",181.18,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"PICE.MAR",758.37,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"PINU.BAN",2113.94,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,76,"POPU.TRE",5771.91,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"ABIE.BAL",1659.76,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"ACER.RUB",72.32,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"BETU.PAP",1109.27,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"LARI.LAR",92.2,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"PICE.GLA",641.02,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"PICE.MAR",677.9,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"PINU.BAN",2168.57,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,77,"POPU.TRE",5527.69,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"ABIE.BAL",2006.16,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"ACER.RUB",138.61,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"BETU.PAP",1106.29,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"LARI.LAR",1.75,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"PICE.GLA",401.65,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"PICE.MAR",1348.52,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"PINU.BAN",1350.41,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,78,"POPU.TRE",6568.22,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"ABIE.BAL",1806.99,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"ACER.RUB",100.21,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"BETU.PAP",1291.12,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"LARI.LAR",51.53,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"PICE.GLA",547.73,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"PICE.MAR",1219.16,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"PINU.BAN",2190.9,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,79,"POPU.TRE",5561.81,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"ABIE.BAL",1280.32,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"ACER.RUB",46.19,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"BETU.PAP",1029.83,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"LARI.LAR",14.09,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"PICE.GLA",776,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"PICE.MAR",910.86,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"PINU.BAN",1468.38,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,80,"POPU.TRE",7949.87,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"ABIE.BAL",1407.63,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"ACER.RUB",200.28,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"BETU.PAP",996.23,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"LARI.LAR",16.46,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"PICE.GLA",348.7,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"PICE.MAR",881.86,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"PINU.BAN",2642.61,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,81,"POPU.TRE",5524.82,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"ABIE.BAL",1632.86,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"ACER.RUB",104.83,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"BETU.PAP",1106.51,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"LARI.LAR",40.82,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"PICE.GLA",356.43,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"PICE.MAR",975.56,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"PINU.BAN",3406.9,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,82,"POPU.TRE",4017.79,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"ABIE.BAL",1460.52,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"ACER.RUB",77.14,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"BETU.PAP",1252.24,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"LARI.LAR",14.98,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"PICE.GLA",417.85,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"PICE.MAR",1001.34,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"PINU.BAN",3155.58,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,83,"POPU.TRE",5209.93,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"ABIE.BAL",1598.99,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"ACER.RUB",72.66,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"BETU.PAP",1079.48,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"LARI.LAR",42.8,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"PICE.GLA",349.31,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"PICE.MAR",1025.54,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"PINU.BAN",3293.7,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,84,"POPU.TRE",5141.71,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"ABIE.BAL",1391.2,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"ACER.RUB",59.85,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"BETU.PAP",1191.58,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"LARI.LAR",28.11,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"PICE.GLA",455.67,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"PICE.MAR",1118.29,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"PINU.BAN",3966.62,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,85,"POPU.TRE",5158,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,86,"ABIE.BAL",1987.16,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"ACER.RUB",149.56,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"BETU.PAP",1315.36,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"LARI.LAR",51.42,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"PICE.GLA",637.8,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"PICE.MAR",1177.95,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"PINU.BAN",2522.62,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,86,"POPU.TRE",6180.14,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"ABIE.BAL",1561.27,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"ACER.RUB",149.64,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"BETU.PAP",1010.7,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"LARI.LAR",40.06,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"PICE.GLA",454.18,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"PICE.MAR",1005.94,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"PINU.BAN",2369.89,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,87,"POPU.TRE",4210.64,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,88,"ABIE.BAL",1682.33,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,88,"ACER.RUB",102.47,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,88,"BETU.PAP",1237.45,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,88,"LARI.LAR",26.84,29756.25,900
