"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,12,"THUJ.SPP.ALL",4359.63,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,12,"TSUG.CAN",0,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"ABIE.BAL",19824.27,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"ACER.RUB",9321,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"ACER.SAH",4990.64,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"BETU.ALL",33847.36,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"BETU.PAP",15593.33,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"FAGU.GRA",0,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"LARI.LAR",1055.45,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PICE.GLA",12813.29,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PICE.MAR",333695.98,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PICE.RUB",9003.78,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PINU.BAN",7273.35,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PINU.RES",30.41,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"PINU.STR",74.28,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"POPU.TRE",3874.32,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"QUER.RUB",176.81,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"THUJ.SPP.ALL",25933.08,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,13,"TSUG.CAN",0,625256.25,15443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"ABIE.BAL",42416.57,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"ACER.RUB",10637.18,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"ACER.SAH",9582.55,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"BETU.ALL",30901.97,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"BETU.PAP",23531.48,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"FAGU.GRA",9.25,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"LARI.LAR",69.25,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PICE.GLA",35336.33,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PICE.MAR",122485.37,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PICE.RUB",96517.2,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PINU.BAN",2561.92,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PINU.RES",61.12,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"PINU.STR",123.63,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"POPU.TRE",88864.48,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"QUER.RUB",382.02,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"THUJ.SPP.ALL",16412,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,14,"TSUG.CAN",135.69,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"ABIE.BAL",69472.41,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"ACER.RUB",22170.81,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"ACER.SAH",7120.27,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"BETU.ALL",16640.35,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"BETU.PAP",23564.36,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"LARI.LAR",537.63,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PICE.GLA",46718.5,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PICE.MAR",134704.15,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PICE.RUB",4112.1,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PINU.BAN",23948.26,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PINU.RES",28.74,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"PINU.STR",58.07,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"POPU.TRE",37577.95,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"QUER.RUB",76.52,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"THUJ.SPP.ALL",1505.5,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,15,"TSUG.CAN",0,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"ABIE.BAL",29262.69,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"ACER.RUB",8017.48,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"ACER.SAH",2687,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"BETU.ALL",6235.89,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"BETU.PAP",9709.17,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"LARI.LAR",503.25,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PICE.GLA",75925.43,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PICE.MAR",232581.67,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PICE.RUB",4042.83,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PINU.BAN",10104.7,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PINU.RES",548.55,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"PINU.STR",1531.3,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"POPU.TRE",25649.14,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"QUER.RUB",1813.38,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"THUJ.SPP.ALL",336.95,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,16,"TSUG.CAN",0,625256.25,14768.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"ABIE.BAL",25498.68,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"ACER.RUB",1852.58,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"ACER.SAH",348.39,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"BETU.ALL",3396.46,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"BETU.PAP",19077.07,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"LARI.LAR",120.6,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"PICE.GLA",97924.68,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"PICE.MAR",182649.99,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"PICE.RUB",1639.7,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"PINU.BAN",36777.27,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"PINU.STR",227.77,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"POPU.TRE",9139.76,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,17,"THUJ.SPP.ALL",34.93,625256.25,10443.75
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"ABIE.BAL",53427.78,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"ACER.RUB",2389.35,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"ACER.SAH",234.92,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"BETU.ALL",3678.05,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"BETU.PAP",3770.26,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"LARI.LAR",1630.67,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PICE.GLA",52997.21,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PICE.MAR",229126.59,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PICE.RUB",2541.36,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PINU.BAN",6870.58,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PINU.RES",30.4,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"PINU.STR",36.93,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"POPU.TRE",8799.05,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"QUER.RUB",0,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,18,"THUJ.SPP.ALL",97.46,625256.25,12575
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"ABIE.BAL",22255.28,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"ACER.RUB",2995.6,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"ACER.SAH",590.94,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"BETU.ALL",2213.76,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"BETU.PAP",6353.96,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"LARI.LAR",215.55,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PICE.GLA",69652.55,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PICE.MAR",238941.62,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PICE.RUB",2666.3,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PINU.BAN",46026.93,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PINU.RES",0.13,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"PINU.STR",15.19,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"POPU.TRE",13076.95,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"QUER.RUB",8.96,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,19,"THUJ.SPP.ALL",12215.21,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"ABIE.BAL",32660.93,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"ACER.RUB",1128.85,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"ACER.SAH",100.2,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"BETU.ALL",3996.63,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"BETU.PAP",2443.56,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"LARI.LAR",505.39,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"PICE.GLA",45575.79,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"PICE.MAR",251688.89,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"PICE.RUB",792.35,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"PINU.BAN",12587.02,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"PINU.STR",0,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"POPU.TRE",3347.83,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,20,"THUJ.SPP.ALL",1089.94,625256.25,10525
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"ABIE.BAL",29013.78,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"ACER.RUB",8856.72,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"ACER.SAH",13340.68,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"BETU.ALL",11669.45,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"BETU.PAP",5717.67,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"FAGU.GRA",0.08,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"LARI.LAR",398.39,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PICE.GLA",70302.56,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PICE.MAR",258619.83,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PICE.RUB",7225.26,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PINU.BAN",7147.68,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PINU.RES",330.05,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"PINU.STR",2750.03,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"POPU.TRE",5336.98,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"QUER.RUB",115.37,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"THUJ.SPP.ALL",9821,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,21,"TSUG.CAN",875.49,625256.25,15437.5
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"ABIE.BAL",34379.15,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"ACER.RUB",23639.89,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"ACER.SAH",14698.01,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"BETU.ALL",13027.02,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"BETU.PAP",16086.61,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"FAGU.GRA",0.15,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"LARI.LAR",213.42,625256.25,15450
"15","mixedwood-042-51","baseline","baseline","baseline","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,22,"PICE.GLA",199258.7,625256.25,15450
